source_id,indicator_key,series_key,release_date,observed_period,geo_level,geo_code,geo_name,unit,value,producer,methodology_version,source_record_id
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2021,province,5300,Nusa Tenggara Timur,percent,-0.5,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=5300;turvar=0;th=121;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2021,province,6100,Kalimantan Barat,percent,3.78,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=6100;turvar=0;th=121;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2021,province,6200,Kalimantan Tengah,percent,1.41,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=6200;turvar=0;th=121;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2021,province,6300,Kalimantan Selatan,percent,2.2,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=6300;turvar=0;th=121;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2021,province,6400,Kalimantan Timur,percent,0.91,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=6400;turvar=0;th=121;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2021,province,6500,Kalimantan Utara,percent,1.61,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=6500;turvar=0;th=121;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2021,province,7100,Sulawesi Utara,percent,4.9,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=7100;turvar=0;th=121;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2021,province,7200,Sulawesi Tengah,percent,11.09,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=7200;turvar=0;th=121;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2021,province,7300,Sulawesi Selatan,percent,0.78,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=7300;turvar=0;th=121;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2021,province,7400,Sulawesi Tenggara,percent,1.13,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=7400;turvar=0;th=121;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2021,province,7500,Gorontalo,percent,0.56,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=7500;turvar=0;th=121;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2021,province,7600,Sulawesi Barat,percent,0.54,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=7600;turvar=0;th=121;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2021,province,8100,Maluku,percent,-0.18,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=8100;turvar=0;th=121;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2021,province,8200,Maluku Utara,percent,13.47,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=8200;turvar=0;th=121;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2021,province,9100,Papua Barat,percent,-5.52,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=9100;turvar=0;th=121;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2021,province,9400,Papua,percent,3.2,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=9400;turvar=0;th=121;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2022,national,9999,Indonesia,percent,2,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=9999;turvar=0;th=122;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2022,province,1100,Aceh,percent,2.75,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=1100;turvar=0;th=122;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2022,province,1200,Sumatera Utara,percent,2.37,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=1200;turvar=0;th=122;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2022,province,1300,Sumatera Barat,percent,0.22,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=1300;turvar=0;th=122;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2022,province,1400,Riau,percent,3.89,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=1400;turvar=0;th=122;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2022,province,1500,Jambi,percent,2.14,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=1500;turvar=0;th=122;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2022,province,1600,Sumatera Selatan,percent,2.54,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=1600;turvar=0;th=122;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2022,province,1700,Bengkulu,percent,2.73,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=1700;turvar=0;th=122;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2022,province,1800,Lampung,percent,1.82,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=1800;turvar=0;th=122;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2022,province,1900,Kep. Bangka Belitung,percent,0.18,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=1900;turvar=0;th=122;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2022,province,2100,Kep. Riau,percent,-1.17,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=2100;turvar=0;th=122;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2022,province,3100,Dki Jakarta,percent,2.28,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=3100;turvar=0;th=122;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2022,province,3200,Jawa Barat,percent,0.33,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=3200;turvar=0;th=122;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2022,province,3300,Jawa Tengah,percent,2.13,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=3300;turvar=0;th=122;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2022,province,3400,Di Yogyakarta,percent,4.56,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=3400;turvar=0;th=122;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2022,province,3500,Jawa Timur,percent,2.54,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=3500;turvar=0;th=122;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2022,province,3600,Banten,percent,0.74,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=3600;turvar=0;th=122;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2022,province,5100,Bali,percent,-1.81,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=5100;turvar=0;th=122;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2022,province,5200,Nusa Tenggara Barat,percent,4.55,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=5200;turvar=0;th=122;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2022,province,5300,Nusa Tenggara Timur,percent,-0.69,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=5300;turvar=0;th=122;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2022,province,6100,Kalimantan Barat,percent,1.98,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=6100;turvar=0;th=122;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2022,province,6200,Kalimantan Tengah,percent,6.61,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=6200;turvar=0;th=122;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2022,province,6300,Kalimantan Selatan,percent,5.97,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=6300;turvar=0;th=122;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2022,province,6400,Kalimantan Timur,percent,2.89,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=6400;turvar=0;th=122;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2022,province,6500,Kalimantan Utara,percent,0.61,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=6500;turvar=0;th=122;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2022,province,7100,Sulawesi Utara,percent,2.41,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=7100;turvar=0;th=122;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2022,province,7200,Sulawesi Tengah,percent,10.75,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=7200;turvar=0;th=122;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2022,province,7300,Sulawesi Selatan,percent,0.44,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=7300;turvar=0;th=122;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2022,province,7400,Sulawesi Tenggara,percent,4.83,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=7400;turvar=0;th=122;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2022,province,7500,Gorontalo,percent,-1.93,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=7500;turvar=0;th=122;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2022,province,7600,Sulawesi Barat,percent,-4.07,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=7600;turvar=0;th=122;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2022,province,8100,Maluku,percent,4.26,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=8100;turvar=0;th=122;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2022,province,8200,Maluku Utara,percent,19.52,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=8200;turvar=0;th=122;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2022,province,9100,Papua Barat,percent,1.18,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=9100;turvar=0;th=122;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2022,province,9400,Papua,percent,6.32,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=9400;turvar=0;th=122;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2023,national,9999,Indonesia,percent,1.63,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=9999;turvar=0;th=123;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2023,province,1100,Aceh,percent,2,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=1100;turvar=0;th=123;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2023,province,1200,Sumatera Utara,percent,0.11,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=1200;turvar=0;th=123;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2023,province,1300,Sumatera Barat,percent,-1.14,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=1300;turvar=0;th=123;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2023,province,1400,Riau,percent,9.99,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=1400;turvar=0;th=123;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2023,province,1500,Jambi,percent,4.4,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=1500;turvar=0;th=123;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2023,province,1600,Sumatera Selatan,percent,2.46,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=1600;turvar=0;th=123;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2023,province,1700,Bengkulu,percent,1.15,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=1700;turvar=0;th=123;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2023,province,1800,Lampung,percent,-2.35,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=1800;turvar=0;th=123;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2023,province,1900,Kep. Bangka Belitung,percent,1.76,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=1900;turvar=0;th=123;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2023,province,2100,Kep. Riau,percent,19.25,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=2100;turvar=0;th=123;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2023,province,3100,Dki Jakarta,percent,0.88,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=3100;turvar=0;th=123;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2023,province,3200,Jawa Barat,percent,4.77,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=3200;turvar=0;th=123;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2023,province,3300,Jawa Tengah,percent,-3.43,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=3300;turvar=0;th=123;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2023,province,3400,Di Yogyakarta,percent,10.05,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=3400;turvar=0;th=123;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2023,province,3500,Jawa Timur,percent,-0.09,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=3500;turvar=0;th=123;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2023,province,3600,Banten,percent,12.87,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=3600;turvar=0;th=123;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2023,province,5100,Bali,percent,5.29,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=5100;turvar=0;th=123;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2023,province,5200,Nusa Tenggara Barat,percent,-4.35,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=5200;turvar=0;th=123;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2023,province,5300,Nusa Tenggara Timur,percent,4.14,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=5300;turvar=0;th=123;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2023,province,6100,Kalimantan Barat,percent,-3.74,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=6100;turvar=0;th=123;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2023,province,6200,Kalimantan Tengah,percent,3.72,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=6200;turvar=0;th=123;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2023,province,6300,Kalimantan Selatan,percent,5.47,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=6300;turvar=0;th=123;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2023,province,6400,Kalimantan Timur,percent,0.45,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=6400;turvar=0;th=123;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2023,province,6500,Kalimantan Utara,percent,-0.19,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=6500;turvar=0;th=123;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2023,province,7100,Sulawesi Utara,percent,-2.19,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=7100;turvar=0;th=123;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2023,province,7200,Sulawesi Tengah,percent,14.74,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=7200;turvar=0;th=123;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2023,province,7300,Sulawesi Selatan,percent,1.32,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=7300;turvar=0;th=123;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2023,province,7400,Sulawesi Tenggara,percent,4.13,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=7400;turvar=0;th=123;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2023,province,7500,Gorontalo,percent,1.64,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=7500;turvar=0;th=123;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2023,province,7600,Sulawesi Barat,percent,3.66,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=7600;turvar=0;th=123;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2023,province,8100,Maluku,percent,-0.27,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=8100;turvar=0;th=123;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2023,province,8200,Maluku Utara,percent,12.04,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=8200;turvar=0;th=123;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2023,province,9100,Papua Barat,percent,-9.66,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=9100;turvar=0;th=123;turth=0
bps_webapi,sdg08_productivity_growth,total,2026-09-08,2023,province,9400,Papua,percent,-16.88,Badan Pusat Statistik,webapi-var-1161-updated-2026-07-06,domain=0000;var=1161;vervar=9400;turvar=0;th=123;turth=0
bps_webapi,sdg08_unemployment,total,2026-09-08,2020,national,9999,Indonesia,percent,7.07,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=9999;turvar=0;th=120;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2020,province,1100,Aceh,percent,6.59,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=1100;turvar=0;th=120;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2020,province,1200,Sumatera Utara,percent,6.91,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=1200;turvar=0;th=120;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2020,province,1300,Sumatera Barat,percent,6.88,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=1300;turvar=0;th=120;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2020,province,1400,Riau,percent,6.32,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=1400;turvar=0;th=120;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2020,province,1500,Jambi,percent,5.13,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=1500;turvar=0;th=120;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2020,province,1600,Sumatera Selatan,percent,5.51,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=1600;turvar=0;th=120;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2020,province,1700,Bengkulu,percent,4.07,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=1700;turvar=0;th=120;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2020,province,1800,Lampung,percent,4.67,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=1800;turvar=0;th=120;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2020,province,1900,Kep. Bangka Belitung,percent,5.25,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=1900;turvar=0;th=120;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2020,province,2100,Kep. Riau,percent,10.34,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=2100;turvar=0;th=120;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2020,province,3100,Dki Jakarta,percent,10.95,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=3100;turvar=0;th=120;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2020,province,3200,Jawa Barat,percent,10.46,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=3200;turvar=0;th=120;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2020,province,3300,Jawa Tengah,percent,6.48,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=3300;turvar=0;th=120;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2020,province,3400,Di Yogyakarta,percent,4.57,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=3400;turvar=0;th=120;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2020,province,3500,Jawa Timur,percent,5.84,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=3500;turvar=0;th=120;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2020,province,3600,Banten,percent,10.64,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=3600;turvar=0;th=120;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2020,province,5100,Bali,percent,5.63,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=5100;turvar=0;th=120;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2020,province,5200,Nusa Tenggara Barat,percent,4.22,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=5200;turvar=0;th=120;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2020,province,5300,Nusa Tenggara Timur,percent,4.28,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=5300;turvar=0;th=120;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2020,province,6100,Kalimantan Barat,percent,5.81,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=6100;turvar=0;th=120;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2020,province,6200,Kalimantan Tengah,percent,4.58,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=6200;turvar=0;th=120;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2020,province,6300,Kalimantan Selatan,percent,4.74,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=6300;turvar=0;th=120;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2020,province,6400,Kalimantan Timur,percent,6.87,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=6400;turvar=0;th=120;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2020,province,6500,Kalimantan Utara,percent,4.97,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=6500;turvar=0;th=120;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2020,province,7100,Sulawesi Utara,percent,7.37,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=7100;turvar=0;th=120;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2020,province,7200,Sulawesi Tengah,percent,3.77,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=7200;turvar=0;th=120;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2020,province,7300,Sulawesi Selatan,percent,6.31,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=7300;turvar=0;th=120;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2020,province,7400,Sulawesi Tenggara,percent,4.58,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=7400;turvar=0;th=120;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2020,province,7500,Gorontalo,percent,4.28,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=7500;turvar=0;th=120;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2020,province,7600,Sulawesi Barat,percent,3.32,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=7600;turvar=0;th=120;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2020,province,8100,Maluku,percent,7.57,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=8100;turvar=0;th=120;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2020,province,8200,Maluku Utara,percent,5.15,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=8200;turvar=0;th=120;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2020,province,9100,Papua Barat,percent,6.8,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=9100;turvar=0;th=120;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2020,province,9400,Papua,percent,4.28,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=9400;turvar=0;th=120;turth=190
